time,open,high,low,close,volume
2018-01-03T00:27:00.000000000Z,1.2054,1.20546,1.2054,1.20543,6.0
2018-01-03T00:27:05.000000000Z,1.20545,1.20545,1.2054,1.2054,2.0
2018-01-03T00:27:10.000000000Z,1.2054,1.2054,1.2054,1.2054,1.0
2018-01-03T00:27:15.000000000Z,1.20539,1.20539,1.20539,1.20539,1.0
2018-01-03T00:27:20.000000000Z,1.20539,1.20539,1.20539,1.20539,1.0
2018-01-03T00:27:25.000000000Z,1.20533,1.20533,1.20533,1.20533,1.0
2018-01-03T00:27:35.000000000Z,1.20531,1.20531,1.20522,1.20531,13.0
2018-01-03T00:27:40.000000000Z,1.20531,1.20532,1.20531,1.20532,2.0
2018-01-03T00:27:45.000000000Z,1.20531,1.20531,1.20531,1.20531,1.0
2018-01-03T00:27:50.000000000Z,1.20532,1.20532,1.20529,1.20529,2.0
2018-01-03T00:27:55.000000000Z,1.20526,1.2053,1.20524,1.20529,4.0
2018-01-03T00:28:20.000000000Z,1.20526,1.20526,1.20526,1.20526,1.0
2018-01-03T00:28:30.000000000Z,1.20525,1.20525,1.20522,1.20522,2.0
2018-01-03T00:28:45.000000000Z,1.20519,1.20519,1.20514,1.20514,2.0
2018-01-03T00:28:50.000000000Z,1.20517,1.20517,1.20507,1.20508,5.0
2018-01-03T00:28:55.000000000Z,1.20511,1.20511,1.20511,1.20511,1.0
2018-01-03T00:29:00.000000000Z,1.20514,1.20526,1.20514,1.20526,5.0
2018-01-03T00:29:05.000000000Z,1.20528,1.20528,1.20522,1.20524,6.0
2018-01-03T00:29:10.000000000Z,1.20525,1.20525,1.20525,1.20525,1.0
2018-01-03T00:29:55.000000000Z,1.20525,1.20525,1.20525,1.20525,1.0
2018-01-03T00:30:00.000000000Z,1.20529,1.20529,1.20526,1.20526,2.0
2018-01-03T00:30:05.000000000Z,1.20532,1.20532,1.20532,1.20532,1.0
2018-01-03T00:30:10.000000000Z,1.20538,1.20543,1.20538,1.20543,4.0
2018-01-03T00:30:15.000000000Z,1.2054,1.2054,1.2054,1.2054,1.0
2018-01-03T00:30:25.000000000Z,1.20546,1.20546,1.20545,1.20546,6.0
2018-01-03T00:31:10.000000000Z,1.20549,1.20549,1.20542,1.20543,4.0
2018-01-03T00:31:15.000000000Z,1.20542,1.20543,1.20542,1.20542,3.0
2018-01-03T00:31:20.000000000Z,1.20536,1.20536,1.20536,1.20536,1.0
2018-01-03T00:31:25.000000000Z,1.2053,1.2053,1.20529,1.20529,2.0
2018-01-03T00:31:50.000000000Z,1.20532,1.20532,1.2053,1.2053,2.0
2018-01-03T00:32:05.000000000Z,1.20525,1.20525,1.20525,1.20525,1.0
2018-01-03T00:32:10.000000000Z,1.20526,1.20526,1.20525,1.20525,4.0
2018-01-03T00:32:15.000000000Z,1.20525,1.20525,1.20525,1.20525,2.0
2018-01-03T00:32:30.000000000Z,1.2052,1.20521,1.2052,1.20521,6.0
2018-01-03T00:32:35.000000000Z,1.20521,1.20522,1.20521,1.20522,4.0
2018-01-03T00:32:50.000000000Z,1.20523,1.20524,1.20523,1.20524,3.0
2018-01-03T00:33:40.000000000Z,1.20522,1.20522,1.20506,1.2051,8.0
2018-01-03T00:33:45.000000000Z,1.20508,1.20508,1.20501,1.20501,3.0
2018-01-03T00:33:50.000000000Z,1.20502,1.20502,1.20501,1.20501,3.0
2018-01-03T00:33:55.000000000Z,1.20501,1.20512,1.20499,1.20512,8.0
2018-01-03T00:34:00.000000000Z,1.20516,1.2052,1.20514,1.20517,6.0
2018-01-03T00:34:05.000000000Z,1.20516,1.20517,1.20516,1.20517,4.0
2018-01-03T00:34:10.000000000Z,1.20517,1.20517,1.20517,1.20517,1.0
2018-01-03T00:34:15.000000000Z,1.2052,1.20523,1.2052,1.20523,4.0
2018-01-03T00:34:20.000000000Z,1.20523,1.20526,1.20523,1.20526,2.0
2018-01-03T00:34:45.000000000Z,1.20523,1.20523,1.20518,1.20518,3.0
2018-01-03T00:34:50.000000000Z,1.20524,1.20524,1.20524,1.20524,1.0
2018-01-03T00:34:55.000000000Z,1.20522,1.20522,1.20522,1.20522,1.0
2018-01-03T00:35:05.000000000Z,1.2052,1.2052,1.2052,1.2052,1.0
2018-01-03T00:35:15.000000000Z,1.20526,1.20526,1.20526,1.20526,1.0
2018-01-03T00:35:30.000000000Z,1.20531,1.20537,1.20531,1.20537,3.0
2018-01-03T00:35:35.000000000Z,1.20538,1.20538,1.20535,1.20535,3.0
2018-01-03T00:35:40.000000000Z,1.20534,1.20534,1.20529,1.2053,7.0
2018-01-03T00:35:45.000000000Z,1.20528,1.20529,1.20528,1.20528,3.0
2018-01-03T00:35:50.000000000Z,1.20528,1.20528,1.20528,1.20528,3.0
2018-01-03T00:36:00.000000000Z,1.2053,1.20536,1.2053,1.20536,3.0
2018-01-03T00:36:10.000000000Z,1.20536,1.20544,1.20536,1.20544,8.0
2018-01-03T00:36:15.000000000Z,1.20541,1.20541,1.20541,1.20541,1.0
2018-01-03T00:36:30.000000000Z,1.20546,1.20549,1.20542,1.20549,6.0
2018-01-03T00:36:45.000000000Z,1.20554,1.20554,1.20554,1.20554,1.0
2018-01-03T00:36:50.000000000Z,1.20552,1.20559,1.20552,1.20559,2.0
2018-01-03T00:36:55.000000000Z,1.20556,1.20556,1.20547,1.20547,6.0
2018-01-03T00:37:00.000000000Z,1.20548,1.20551,1.20548,1.20549,3.0
2018-01-03T00:37:05.000000000Z,1.20546,1.20546,1.20546,1.20546,1.0
2018-01-03T00:37:15.000000000Z,1.20544,1.20547,1.20539,1.20547,7.0
2018-01-03T00:37:20.000000000Z,1.20552,1.20553,1.20552,1.20553,2.0
2018-01-03T00:37:35.000000000Z,1.20554,1.20554,1.2055,1.2055,2.0
2018-01-03T00:37:55.000000000Z,1.2055,1.2055,1.20544,1.20544,3.0
2018-01-03T00:38:00.000000000Z,1.20539,1.20542,1.20539,1.20542,13.0
2018-01-03T00:38:05.000000000Z,1.20542,1.20543,1.20541,1.20543,5.0
2018-01-03T00:38:10.000000000Z,1.20542,1.20542,1.20542,1.20542,1.0
2018-01-03T00:38:25.000000000Z,1.20543,1.20545,1.20543,1.20545,4.0
2018-01-03T00:38:30.000000000Z,1.20546,1.20547,1.20535,1.20535,7.0
2018-01-03T00:38:35.000000000Z,1.20534,1.20538,1.20534,1.20537,6.0
2018-01-03T00:38:50.000000000Z,1.2054,1.20541,1.2054,1.20541,2.0
2018-01-03T00:39:00.000000000Z,1.20542,1.20542,1.20541,1.20541,2.0
2018-01-03T00:39:10.000000000Z,1.20542,1.20549,1.20541,1.20549,6.0
2018-01-03T00:39:15.000000000Z,1.20543,1.20543,1.20543,1.20543,1.0
2018-01-03T00:39:30.000000000Z,1.20542,1.20542,1.20542,1.20542,1.0
2018-01-03T00:39:40.000000000Z,1.20542,1.20544,1.20542,1.20544,3.0
2018-01-03T00:39:45.000000000Z,1.20547,1.20547,1.20547,1.20547,1.0
2018-01-03T00:40:00.000000000Z,1.20545,1.20548,1.20545,1.20548,4.0
2018-01-03T00:40:25.000000000Z,1.20544,1.20544,1.20544,1.20544,1.0
2018-01-03T00:40:40.000000000Z,1.20547,1.20547,1.20547,1.20547,1.0
2018-01-03T00:40:50.000000000Z,1.20552,1.20556,1.20552,1.20556,2.0
2018-01-03T00:40:55.000000000Z,1.20557,1.20557,1.20554,1.20554,2.0
2018-01-03T00:41:10.000000000Z,1.20557,1.20557,1.20551,1.20551,2.0
2018-01-03T00:41:15.000000000Z,1.20551,1.20551,1.20551,1.20551,1.0
2018-01-03T00:41:20.000000000Z,1.20552,1.20552,1.20552,1.20552,1.0
2018-01-03T00:41:25.000000000Z,1.20555,1.20556,1.20555,1.20556,2.0
2018-01-03T00:41:40.000000000Z,1.20555,1.20556,1.20555,1.20556,3.0
2018-01-03T00:41:45.000000000Z,1.20555,1.20563,1.20555,1.20558,10.0
2018-01-03T00:42:05.000000000Z,1.20558,1.20558,1.20553,1.20553,2.0
2018-01-03T00:42:10.000000000Z,1.20551,1.20554,1.20551,1.20554,5.0
2018-01-03T00:42:15.000000000Z,1.20554,1.20557,1.20554,1.20557,3.0
2018-01-03T00:42:20.000000000Z,1.20559,1.20562,1.20559,1.20562,5.0
2018-01-03T00:42:25.000000000Z,1.20561,1.20561,1.2056,1.20561,5.0
2018-01-03T00:42:30.000000000Z,1.20561,1.20561,1.20561,1.20561,1.0
2018-01-03T00:42:35.000000000Z,1.2056,1.20566,1.2056,1.20566,6.0
2018-01-03T00:43:10.000000000Z,1.20569,1.20576,1.20569,1.20576,4.0
2018-01-03T00:43:15.000000000Z,1.20579,1.20584,1.20579,1.20583,10.0
2018-01-03T00:43:20.000000000Z,1.20588,1.20591,1.20584,1.20584,15.0
2018-01-03T00:43:25.000000000Z,1.20589,1.20591,1.20579,1.20579,16.0
2018-01-03T00:43:30.000000000Z,1.20579,1.20581,1.20578,1.20581,5.0
2018-01-03T00:44:00.000000000Z,1.20584,1.20584,1.20579,1.20579,4.0
2018-01-03T00:44:05.000000000Z,1.20579,1.20583,1.20579,1.20583,7.0
2018-01-03T00:44:10.000000000Z,1.20585,1.20588,1.20585,1.20587,13.0
2018-01-03T00:44:25.000000000Z,1.20588,1.20588,1.20588,1.20588,1.0
2018-01-03T00:44:30.000000000Z,1.20586,1.20587,1.20586,1.20587,4.0
2018-01-03T00:44:50.000000000Z,1.20584,1.20584,1.20572,1.20579,11.0
2018-01-03T00:44:55.000000000Z,1.20575,1.20575,1.20575,1.20575,1.0
2018-01-03T00:45:00.000000000Z,1.20581,1.20581,1.2058,1.2058,3.0
2018-01-03T00:45:05.000000000Z,1.20577,1.20578,1.20577,1.20577,3.0
2018-01-03T00:45:10.000000000Z,1.20578,1.20578,1.20578,1.20578,1.0
2018-01-03T00:45:45.000000000Z,1.20575,1.20575,1.20575,1.20575,1.0
2018-01-03T00:46:20.000000000Z,1.20569,1.20569,1.20569,1.20569,1.0
2018-01-03T00:46:35.000000000Z,1.20567,1.20568,1.20567,1.20568,3.0
2018-01-03T00:46:40.000000000Z,1.20569,1.2057,1.20569,1.2057,2.0
2018-01-03T00:46:45.000000000Z,1.20569,1.20569,1.20561,1.20561,7.0
2018-01-03T00:46:50.000000000Z,1.20562,1.20562,1.20561,1.20562,5.0
2018-01-03T00:47:00.000000000Z,1.20562,1.20568,1.20562,1.20568,7.0
2018-01-03T00:47:10.000000000Z,1.20568,1.2057,1.20568,1.2057,4.0
2018-01-03T00:47:15.000000000Z,1.20573,1.20573,1.20573,1.20573,1.0
2018-01-03T00:47:20.000000000Z,1.20579,1.20581,1.20579,1.20581,4.0
2018-01-03T00:47:55.000000000Z,1.20578,1.20578,1.20573,1.20573,2.0
2018-01-03T00:48:00.000000000Z,1.20573,1.20577,1.20572,1.20577,7.0
2018-01-03T00:48:05.000000000Z,1.20578,1.20578,1.20578,1.20578,2.0
2018-01-03T00:48:10.000000000Z,1.2058,1.20581,1.2058,1.20581,2.0
2018-01-03T00:48:30.000000000Z,1.20582,1.20582,1.20582,1.20582,1.0
2018-01-03T00:48:50.000000000Z,1.20584,1.20586,1.20583,1.20586,5.0
2018-01-03T00:49:00.000000000Z,1.20581,1.20581,1.2058,1.2058,6.0
2018-01-03T00:49:10.000000000Z,1.20582,1.20584,1.20582,1.20584,3.0
2018-01-03T00:49:15.000000000Z,1.20583,1.20583,1.20583,1.20583,1.0
2018-01-03T00:49:20.000000000Z,1.20584,1.20587,1.20583,1.20587,9.0
2018-01-03T00:49:25.000000000Z,1.20585,1.20587,1.20585,1.20587,2.0
2018-01-03T00:49:30.000000000Z,1.2059,1.2059,1.2059,1.2059,1.0
2018-01-03T00:49:55.000000000Z,1.20584,1.20584,1.20584,1.20584,1.0
2018-01-03T00:50:10.000000000Z,1.20579,1.20579,1.20574,1.20578,10.0
2018-01-03T00:50:15.000000000Z,1.20578,1.20582,1.20577,1.20577,7.0
2018-01-03T00:50:20.000000000Z,1.20578,1.20581,1.20578,1.20581,5.0
2018-01-03T00:50:25.000000000Z,1.2058,1.20581,1.2058,1.20581,2.0
2018-01-03T00:50:40.000000000Z,1.20582,1.20582,1.20582,1.20582,1.0
2018-01-03T00:50:55.000000000Z,1.20583,1.20583,1.20583,1.20583,1.0
2018-01-03T00:51:05.000000000Z,1.20582,1.20587,1.20582,1.20587,6.0
2018-01-03T00:51:10.000000000Z,1.20591,1.20595,1.20591,1.20595,2.0
2018-01-03T00:51:50.000000000Z,1.20595,1.20595,1.20595,1.20595,3.0
2018-01-03T00:51:55.000000000Z,1.20592,1.20597,1.20592,1.20597,3.0
2018-01-03T00:52:00.000000000Z,1.20595,1.20595,1.20593,1.20593,2.0
2018-01-03T00:52:10.000000000Z,1.20596,1.20598,1.20596,1.20596,4.0
2018-01-03T00:52:15.000000000Z,1.20595,1.20595,1.20594,1.20595,4.0
2018-01-03T00:52:25.000000000Z,1.20601,1.20601,1.20597,1.20597,4.0
2018-01-03T00:52:40.000000000Z,1.20601,1.20602,1.20601,1.20602,2.0
2018-01-03T00:52:45.000000000Z,1.20602,1.20602,1.20601,1.20601,2.0
2018-01-03T00:52:50.000000000Z,1.20607,1.20607,1.20607,1.20607,1.0
2018-01-03T00:52:55.000000000Z,1.20606,1.20607,1.20603,1.20603,4.0
2018-01-03T00:53:00.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T00:53:10.000000000Z,1.2061,1.2061,1.20606,1.20606,10.0
2018-01-03T00:53:15.000000000Z,1.20608,1.20608,1.20606,1.20606,6.0
2018-01-03T00:53:20.000000000Z,1.20606,1.20608,1.20606,1.20608,3.0
2018-01-03T00:53:25.000000000Z,1.20609,1.20609,1.20608,1.20609,3.0
2018-01-03T00:53:40.000000000Z,1.20609,1.20611,1.20608,1.20609,6.0
2018-01-03T00:54:00.000000000Z,1.20612,1.20612,1.20607,1.20607,3.0
2018-01-03T00:54:05.000000000Z,1.2061,1.2061,1.20604,1.20608,4.0
2018-01-03T00:54:25.000000000Z,1.20609,1.20613,1.20607,1.20613,6.0
2018-01-03T00:54:35.000000000Z,1.20617,1.20618,1.20614,1.20617,4.0
2018-01-03T00:54:40.000000000Z,1.20611,1.20615,1.2061,1.20615,11.0
2018-01-03T00:54:45.000000000Z,1.20615,1.20619,1.20614,1.20619,9.0
2018-01-03T00:54:50.000000000Z,1.20619,1.20621,1.20619,1.20621,4.0
2018-01-03T00:55:00.000000000Z,1.20623,1.20627,1.20621,1.20624,4.0
2018-01-03T00:55:05.000000000Z,1.20619,1.20619,1.20619,1.20619,1.0
2018-01-03T00:55:15.000000000Z,1.20617,1.20617,1.20617,1.20617,1.0
2018-01-03T00:55:50.000000000Z,1.20619,1.20619,1.20619,1.20619,1.0
2018-01-03T00:55:55.000000000Z,1.20617,1.20617,1.20617,1.20617,1.0
2018-01-03T00:56:00.000000000Z,1.20615,1.20615,1.20612,1.20612,2.0
2018-01-03T00:56:15.000000000Z,1.20615,1.20615,1.20615,1.20615,1.0
2018-01-03T00:56:20.000000000Z,1.20618,1.2062,1.20618,1.2062,2.0
2018-01-03T00:56:30.000000000Z,1.20625,1.20625,1.20622,1.20622,2.0
2018-01-03T00:56:35.000000000Z,1.2062,1.2062,1.2062,1.2062,1.0
2018-01-03T00:56:40.000000000Z,1.20618,1.20621,1.20616,1.20619,5.0
2018-01-03T00:56:45.000000000Z,1.20619,1.20619,1.20616,1.20616,2.0
2018-01-03T00:56:55.000000000Z,1.20623,1.20623,1.2062,1.2062,2.0
2018-01-03T00:57:00.000000000Z,1.20617,1.20617,1.2061,1.2061,4.0
2018-01-03T00:57:05.000000000Z,1.20607,1.20607,1.20605,1.20605,2.0
2018-01-03T00:57:10.000000000Z,1.20607,1.20615,1.20607,1.20615,4.0
2018-01-03T00:57:15.000000000Z,1.2061,1.2061,1.2061,1.2061,2.0
2018-01-03T00:57:20.000000000Z,1.20609,1.20609,1.20609,1.20609,1.0
2018-01-03T00:57:35.000000000Z,1.20609,1.20609,1.20609,1.20609,1.0
2018-01-03T00:57:40.000000000Z,1.20608,1.20612,1.20608,1.20612,4.0
2018-01-03T00:57:45.000000000Z,1.20611,1.20611,1.2061,1.2061,2.0
2018-01-03T00:58:05.000000000Z,1.20611,1.20611,1.2061,1.20611,3.0
2018-01-03T00:58:10.000000000Z,1.20611,1.20612,1.20611,1.20612,4.0
2018-01-03T00:58:30.000000000Z,1.20612,1.20612,1.20612,1.20612,1.0
2018-01-03T00:59:00.000000000Z,1.20611,1.20615,1.20611,1.20615,7.0
2018-01-03T00:59:20.000000000Z,1.20612,1.20612,1.2061,1.2061,2.0
2018-01-03T00:59:30.000000000Z,1.20607,1.20607,1.20607,1.20607,1.0
2018-01-03T00:59:40.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T00:59:45.000000000Z,1.206,1.20601,1.20598,1.20601,9.0
2018-01-03T01:00:00.000000000Z,1.20597,1.206,1.20597,1.206,2.0
2018-01-03T01:00:05.000000000Z,1.20605,1.20606,1.20603,1.20603,5.0
2018-01-03T01:00:10.000000000Z,1.20603,1.20603,1.20602,1.20602,8.0
2018-01-03T01:00:15.000000000Z,1.20603,1.20603,1.20603,1.20603,1.0
2018-01-03T01:00:25.000000000Z,1.20599,1.20599,1.20594,1.20594,3.0
2018-01-03T01:00:30.000000000Z,1.20592,1.20592,1.20592,1.20592,1.0
2018-01-03T01:00:40.000000000Z,1.20592,1.20592,1.20592,1.20592,1.0
2018-01-03T01:00:55.000000000Z,1.20587,1.20587,1.20587,1.20587,1.0
2018-01-03T01:01:05.000000000Z,1.2059,1.2059,1.2059,1.2059,1.0
2018-01-03T01:01:15.000000000Z,1.20587,1.20587,1.20587,1.20587,1.0
2018-01-03T01:01:25.000000000Z,1.20584,1.20584,1.20584,1.20584,1.0
2018-01-03T01:01:30.000000000Z,1.2059,1.206,1.2059,1.206,13.0
2018-01-03T01:01:35.000000000Z,1.20601,1.20605,1.20601,1.20605,4.0
2018-01-03T01:01:45.000000000Z,1.20606,1.20612,1.20606,1.20612,6.0
2018-01-03T01:01:55.000000000Z,1.20616,1.20616,1.20616,1.20616,1.0
2018-01-03T01:02:05.000000000Z,1.20614,1.20617,1.20611,1.20617,5.0
2018-01-03T01:02:15.000000000Z,1.20616,1.20616,1.2061,1.2061,3.0
2018-01-03T01:02:20.000000000Z,1.20612,1.20612,1.20612,1.20612,1.0
2018-01-03T01:02:25.000000000Z,1.20615,1.20615,1.20615,1.20615,1.0
2018-01-03T01:02:30.000000000Z,1.2061,1.2061,1.2061,1.2061,2.0
2018-01-03T01:02:50.000000000Z,1.20612,1.20612,1.2061,1.20611,5.0
2018-01-03T01:03:20.000000000Z,1.20612,1.20612,1.20612,1.20612,1.0
2018-01-03T01:03:25.000000000Z,1.20612,1.20612,1.20612,1.20612,1.0
2018-01-03T01:03:30.000000000Z,1.20607,1.20607,1.20607,1.20607,3.0
2018-01-03T01:03:40.000000000Z,1.20606,1.20606,1.20606,1.20606,2.0
2018-01-03T01:03:45.000000000Z,1.20606,1.20606,1.20606,1.20606,1.0
2018-01-03T01:03:50.000000000Z,1.20606,1.20606,1.20606,1.20606,1.0
2018-01-03T01:03:55.000000000Z,1.20606,1.20606,1.20606,1.20606,2.0
2018-01-03T01:04:00.000000000Z,1.20603,1.20603,1.20603,1.20603,1.0
2018-01-03T01:04:30.000000000Z,1.20601,1.20601,1.20601,1.20601,1.0
2018-01-03T01:04:40.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T01:04:50.000000000Z,1.20612,1.20612,1.20612,1.20612,1.0
2018-01-03T01:04:55.000000000Z,1.20615,1.20618,1.20615,1.20618,2.0
2018-01-03T01:05:10.000000000Z,1.20615,1.20615,1.20615,1.20615,1.0
2018-01-03T01:05:15.000000000Z,1.20613,1.20613,1.20613,1.20613,1.0
2018-01-03T01:05:20.000000000Z,1.20611,1.20611,1.20611,1.20611,1.0
2018-01-03T01:05:30.000000000Z,1.20613,1.20616,1.20613,1.20616,2.0
2018-01-03T01:05:35.000000000Z,1.20618,1.2062,1.20618,1.2062,2.0
2018-01-03T01:05:40.000000000Z,1.20623,1.2063,1.20623,1.2063,4.0
2018-01-03T01:05:45.000000000Z,1.20635,1.20635,1.20631,1.20631,4.0
2018-01-03T01:05:50.000000000Z,1.20626,1.20639,1.20625,1.20639,15.0
2018-01-03T01:06:05.000000000Z,1.20636,1.20636,1.2063,1.2063,3.0
2018-01-03T01:06:15.000000000Z,1.20633,1.20638,1.20633,1.20638,3.0
2018-01-03T01:06:20.000000000Z,1.20643,1.20643,1.20643,1.20643,1.0
2018-01-03T01:06:25.000000000Z,1.2064,1.2064,1.2064,1.2064,1.0
2018-01-03T01:06:40.000000000Z,1.20639,1.20639,1.20633,1.20633,7.0
2018-01-03T01:06:45.000000000Z,1.2063,1.2063,1.2063,1.2063,1.0
2018-01-03T01:07:50.000000000Z,1.20628,1.20628,1.20628,1.20628,1.0
2018-01-03T01:08:00.000000000Z,1.20625,1.20625,1.20625,1.20625,1.0
2018-01-03T01:08:25.000000000Z,1.20631,1.20631,1.2063,1.2063,2.0
2018-01-03T01:08:35.000000000Z,1.20636,1.20637,1.20636,1.20637,3.0
2018-01-03T01:08:40.000000000Z,1.20636,1.20637,1.20636,1.20637,4.0
2018-01-03T01:08:55.000000000Z,1.20642,1.20643,1.20635,1.20635,6.0
2018-01-03T01:09:00.000000000Z,1.20636,1.20644,1.20636,1.20644,4.0
2018-01-03T01:09:05.000000000Z,1.20644,1.20644,1.20644,1.20644,2.0
2018-01-03T01:09:10.000000000Z,1.20643,1.20643,1.20643,1.20643,2.0
2018-01-03T01:09:30.000000000Z,1.20643,1.20643,1.2064,1.2064,9.0
2018-01-03T01:09:35.000000000Z,1.2064,1.2064,1.20636,1.20637,6.0
2018-01-03T01:09:40.000000000Z,1.20637,1.20639,1.20634,1.20635,7.0
2018-01-03T01:09:45.000000000Z,1.20635,1.20635,1.20635,1.20635,1.0
2018-01-03T01:09:50.000000000Z,1.20634,1.20634,1.20634,1.20634,2.0
2018-01-03T01:09:55.000000000Z,1.20631,1.20636,1.20631,1.20635,3.0
2018-01-03T01:10:40.000000000Z,1.20634,1.20637,1.20628,1.20637,5.0
2018-01-03T01:10:55.000000000Z,1.20638,1.20638,1.20632,1.20632,6.0
2018-01-03T01:11:00.000000000Z,1.20632,1.20632,1.20632,1.20632,1.0
2018-01-03T01:11:20.000000000Z,1.20632,1.20633,1.20632,1.20632,4.0
2018-01-03T01:11:25.000000000Z,1.20631,1.20632,1.20631,1.20632,2.0
2018-01-03T01:11:35.000000000Z,1.20633,1.20633,1.2063,1.20631,5.0
2018-01-03T01:12:45.000000000Z,1.20629,1.20629,1.20617,1.20617,4.0
2018-01-03T01:12:50.000000000Z,1.20619,1.2062,1.20609,1.20612,8.0
2018-01-03T01:13:15.000000000Z,1.20611,1.20611,1.20608,1.20608,2.0
2018-01-03T01:13:45.000000000Z,1.20605,1.20605,1.20603,1.20603,2.0
2018-01-03T01:13:55.000000000Z,1.206,1.20605,1.206,1.20605,2.0
2018-01-03T01:14:05.000000000Z,1.2061,1.2061,1.20606,1.20606,7.0
2018-01-03T01:14:20.000000000Z,1.20603,1.20603,1.20603,1.20603,1.0
2018-01-03T01:14:30.000000000Z,1.2061,1.2061,1.20605,1.20605,10.0
2018-01-03T01:14:35.000000000Z,1.20609,1.20609,1.20609,1.20609,1.0
2018-01-03T01:14:40.000000000Z,1.20603,1.20603,1.20603,1.20603,4.0
2018-01-03T01:14:50.000000000Z,1.20602,1.20608,1.20602,1.20608,7.0
2018-01-03T01:14:55.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T01:15:00.000000000Z,1.20608,1.2061,1.20606,1.20606,4.0
2018-01-03T01:15:15.000000000Z,1.20601,1.20601,1.20601,1.20601,1.0
2018-01-03T01:15:20.000000000Z,1.206,1.20602,1.206,1.20602,2.0
2018-01-03T01:15:25.000000000Z,1.20601,1.20601,1.20597,1.20597,5.0
2018-01-03T01:15:30.000000000Z,1.20598,1.20601,1.20597,1.20598,8.0
2018-01-03T01:15:35.000000000Z,1.20598,1.20598,1.20596,1.20596,7.0
2018-01-03T01:15:40.000000000Z,1.20597,1.20597,1.20596,1.20596,4.0
2018-01-03T01:15:45.000000000Z,1.20597,1.20597,1.20596,1.20597,3.0
2018-01-03T01:15:50.000000000Z,1.20597,1.20598,1.20597,1.20598,2.0
2018-01-03T01:15:55.000000000Z,1.20597,1.20599,1.20596,1.20599,7.0
2018-01-03T01:16:00.000000000Z,1.20604,1.20606,1.20604,1.20606,2.0
2018-01-03T01:16:05.000000000Z,1.20601,1.20602,1.20601,1.20601,4.0
2018-01-03T01:16:15.000000000Z,1.206,1.20602,1.206,1.20602,4.0
2018-01-03T01:16:20.000000000Z,1.20601,1.20601,1.20601,1.20601,1.0
2018-01-03T01:16:25.000000000Z,1.20601,1.20602,1.20601,1.20602,7.0
2018-01-03T01:16:30.000000000Z,1.20603,1.20603,1.20603,1.20603,1.0
2018-01-03T01:17:00.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T01:17:35.000000000Z,1.20603,1.20603,1.206,1.206,2.0
2018-01-03T01:17:45.000000000Z,1.20606,1.20607,1.20605,1.20607,3.0
2018-01-03T01:17:55.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T01:18:10.000000000Z,1.206,1.206,1.20599,1.20599,2.0
2018-01-03T01:18:15.000000000Z,1.206,1.206,1.206,1.206,1.0
2018-01-03T01:18:20.000000000Z,1.20601,1.20602,1.20601,1.20602,5.0
2018-01-03T01:18:25.000000000Z,1.20602,1.20602,1.20602,1.20602,2.0
2018-01-03T01:18:40.000000000Z,1.20604,1.20604,1.20603,1.20603,3.0
2018-01-03T01:18:45.000000000Z,1.20605,1.20605,1.20605,1.20605,1.0
2018-01-03T01:18:55.000000000Z,1.20603,1.20603,1.20603,1.20603,1.0
2018-01-03T01:19:10.000000000Z,1.206,1.206,1.206,1.206,1.0
2018-01-03T01:19:40.000000000Z,1.20598,1.20598,1.20596,1.20596,2.0
2018-01-03T01:20:00.000000000Z,1.20593,1.20593,1.20591,1.20591,2.0
2018-01-03T01:20:05.000000000Z,1.20589,1.20589,1.20589,1.20589,1.0
2018-01-03T01:20:15.000000000Z,1.20583,1.20585,1.20583,1.20585,3.0
2018-01-03T01:20:25.000000000Z,1.20588,1.20591,1.20588,1.20591,5.0
2018-01-03T01:20:30.000000000Z,1.2059,1.20594,1.2059,1.20594,3.0
2018-01-03T01:20:35.000000000Z,1.206,1.206,1.20597,1.20597,7.0
2018-01-03T01:20:40.000000000Z,1.20597,1.20597,1.20596,1.20597,3.0
2018-01-03T01:20:45.000000000Z,1.20596,1.20597,1.20596,1.20596,4.0
2018-01-03T01:20:50.000000000Z,1.20594,1.20594,1.20594,1.20594,1.0
2018-01-03T01:21:00.000000000Z,1.20591,1.20597,1.20591,1.20594,3.0
2018-01-03T01:21:50.000000000Z,1.20597,1.20602,1.20597,1.20602,3.0
2018-01-03T01:21:55.000000000Z,1.20597,1.20597,1.20597,1.20597,1.0
2018-01-03T01:22:10.000000000Z,1.206,1.206,1.206,1.206,1.0
2018-01-03T01:22:20.000000000Z,1.20599,1.20599,1.20599,1.20599,1.0
2018-01-03T01:22:40.000000000Z,1.20596,1.20596,1.20596,1.20596,1.0
2018-01-03T01:22:55.000000000Z,1.20598,1.20598,1.20598,1.20598,1.0
2018-01-03T01:23:00.000000000Z,1.20596,1.20596,1.20596,1.20596,1.0
2018-01-03T01:23:20.000000000Z,1.20593,1.20596,1.20591,1.20592,11.0
2018-01-03T01:23:25.000000000Z,1.20591,1.20592,1.20591,1.20591,3.0
