time,open,high,low,close,volume
2019-01-01T22:55:00.000000000Z,1.27441,1.27446,1.27441,1.27446,2.0
2019-01-01T22:57:00.000000000Z,1.27424,1.27448,1.2737,1.27448,16.0
2019-01-01T22:58:00.000000000Z,1.27453,1.27473,1.27426,1.2745,16.0
2019-01-01T22:59:00.000000000Z,1.27428,1.27479,1.27428,1.27428,15.0
2019-01-01T23:00:00.000000000Z,1.27423,1.27506,1.27423,1.27475,92.0
2019-01-01T23:01:00.000000000Z,1.27448,1.2759,1.27437,1.27558,58.0
2019-01-01T23:02:00.000000000Z,1.27553,1.27553,1.27543,1.27543,3.0
2019-01-01T23:03:00.000000000Z,1.27538,1.27538,1.27528,1.27528,3.0
2019-01-01T23:04:00.000000000Z,1.27523,1.27549,1.27523,1.27549,2.0
2019-01-01T23:05:00.000000000Z,1.27544,1.27544,1.27539,1.27539,2.0
2019-01-01T23:07:00.000000000Z,1.27534,1.27534,1.27534,1.27534,1.0
2019-01-01T23:08:00.000000000Z,1.27539,1.27539,1.27506,1.27506,3.0
2019-01-01T23:09:00.000000000Z,1.27501,1.27501,1.27501,1.27501,1.0
2019-01-01T23:10:00.000000000Z,1.27501,1.27524,1.27487,1.27518,107.0
2019-01-01T23:11:00.000000000Z,1.27517,1.27523,1.27517,1.27522,61.0
2019-01-01T23:12:00.000000000Z,1.27521,1.27524,1.2752,1.2752,68.0
2019-01-01T23:13:00.000000000Z,1.27521,1.27523,1.27519,1.27521,31.0
2019-01-01T23:14:00.000000000Z,1.27523,1.27523,1.27518,1.27518,19.0
2019-01-01T23:15:00.000000000Z,1.27519,1.27519,1.27516,1.27519,38.0
2019-01-01T23:16:00.000000000Z,1.27518,1.27519,1.27515,1.27517,29.0
2019-01-01T23:17:00.000000000Z,1.27518,1.27523,1.27514,1.27518,219.0
2019-01-01T23:18:00.000000000Z,1.27518,1.27524,1.27515,1.27521,120.0
2019-01-01T23:19:00.000000000Z,1.27521,1.27522,1.27514,1.27517,35.0
2019-01-01T23:20:00.000000000Z,1.27516,1.27518,1.27511,1.27511,19.0
2019-01-01T23:21:00.000000000Z,1.27512,1.27514,1.27509,1.27511,105.0
2019-01-01T23:22:00.000000000Z,1.27512,1.27514,1.27509,1.2751,147.0
2019-01-01T23:23:00.000000000Z,1.27512,1.27512,1.275,1.27502,45.0
2019-01-01T23:24:00.000000000Z,1.27503,1.27505,1.27491,1.27494,56.0
2019-01-01T23:25:00.000000000Z,1.27495,1.27496,1.2749,1.27493,43.0
2019-01-01T23:26:00.000000000Z,1.27491,1.27509,1.27487,1.27509,59.0
2019-01-01T23:29:00.000000000Z,1.2751,1.27511,1.27504,1.27504,8.0
2019-01-01T23:30:00.000000000Z,1.27504,1.27505,1.27493,1.27493,19.0
2019-01-01T23:31:00.000000000Z,1.27493,1.27494,1.27492,1.27492,7.0
2019-01-01T23:32:00.000000000Z,1.27496,1.27499,1.27493,1.27493,4.0
2019-01-01T23:33:00.000000000Z,1.27498,1.275,1.27491,1.27495,24.0
2019-01-01T23:34:00.000000000Z,1.27496,1.27519,1.27496,1.27516,25.0
2019-01-01T23:35:00.000000000Z,1.27513,1.27527,1.27513,1.27519,28.0
2019-01-01T23:36:00.000000000Z,1.27518,1.27529,1.27518,1.27528,9.0
2019-01-01T23:37:00.000000000Z,1.27529,1.27531,1.27525,1.27531,18.0
2019-01-01T23:38:00.000000000Z,1.27529,1.27531,1.27526,1.27527,10.0
2019-01-01T23:39:00.000000000Z,1.27529,1.27529,1.27526,1.27526,10.0
2019-01-01T23:40:00.000000000Z,1.27527,1.2753,1.27523,1.2753,28.0
2019-01-01T23:41:00.000000000Z,1.27527,1.27527,1.27524,1.27527,9.0
2019-01-01T23:42:00.000000000Z,1.27526,1.27527,1.27525,1.27526,16.0
2019-01-01T23:43:00.000000000Z,1.27526,1.27528,1.27524,1.27525,22.0
2019-01-01T23:44:00.000000000Z,1.27525,1.27527,1.27525,1.27525,6.0
2019-01-01T23:45:00.000000000Z,1.27526,1.27526,1.27524,1.27524,5.0
2019-01-01T23:46:00.000000000Z,1.27525,1.27527,1.27524,1.27527,9.0
2019-01-01T23:47:00.000000000Z,1.27528,1.27529,1.27524,1.27525,17.0
2019-01-01T23:48:00.000000000Z,1.27525,1.27529,1.27523,1.27527,63.0
2019-01-01T23:49:00.000000000Z,1.27525,1.27526,1.2752,1.27525,19.0
2019-01-01T23:50:00.000000000Z,1.27524,1.27528,1.27524,1.27526,22.0
2019-01-01T23:51:00.000000000Z,1.27525,1.27549,1.27525,1.27545,75.0
2019-01-01T23:52:00.000000000Z,1.27534,1.27534,1.27527,1.27534,45.0
2019-01-01T23:53:00.000000000Z,1.27533,1.27558,1.27531,1.27556,83.0
2019-01-01T23:54:00.000000000Z,1.27556,1.27556,1.27551,1.27554,28.0
2019-01-01T23:55:00.000000000Z,1.27552,1.27557,1.27549,1.27554,53.0
2019-01-01T23:56:00.000000000Z,1.27556,1.27558,1.27553,1.27554,30.0
2019-01-01T23:57:00.000000000Z,1.27552,1.27554,1.2755,1.27552,18.0
2019-01-01T23:58:00.000000000Z,1.27551,1.27553,1.27551,1.27551,4.0
2019-01-01T23:59:00.000000000Z,1.2755,1.27553,1.2755,1.27553,7.0
2019-01-02T00:00:00.000000000Z,1.27553,1.27553,1.27532,1.27533,45.0
2019-01-02T00:01:00.000000000Z,1.27534,1.27534,1.27528,1.2753,46.0
2019-01-02T00:02:00.000000000Z,1.27533,1.27533,1.27518,1.27518,37.0
2019-01-02T00:03:00.000000000Z,1.27519,1.27519,1.27508,1.27511,16.0
2019-01-02T00:04:00.000000000Z,1.27508,1.2751,1.27493,1.27496,36.0
2019-01-02T00:05:00.000000000Z,1.27495,1.27524,1.27485,1.2752,123.0
2019-01-02T00:06:00.000000000Z,1.27519,1.27527,1.27509,1.27509,96.0
2019-01-02T00:07:00.000000000Z,1.27508,1.27508,1.27505,1.27505,12.0
2019-01-02T00:08:00.000000000Z,1.27506,1.27507,1.27493,1.27496,26.0
2019-01-02T00:09:00.000000000Z,1.27509,1.27512,1.27502,1.27506,48.0
2019-01-02T00:10:00.000000000Z,1.27505,1.27506,1.27489,1.27489,70.0
2019-01-02T00:11:00.000000000Z,1.27489,1.27501,1.27486,1.27498,44.0
2019-01-02T00:12:00.000000000Z,1.27496,1.27507,1.27493,1.27498,81.0
2019-01-02T00:13:00.000000000Z,1.27497,1.27502,1.27494,1.27496,69.0
2019-01-02T00:14:00.000000000Z,1.27498,1.27507,1.27496,1.27507,34.0
2019-01-02T00:15:00.000000000Z,1.27508,1.27508,1.2749,1.27495,66.0
2019-01-02T00:16:00.000000000Z,1.27495,1.27496,1.2748,1.2748,54.0
2019-01-02T00:17:00.000000000Z,1.27481,1.27501,1.27481,1.27501,26.0
2019-01-02T00:18:00.000000000Z,1.27509,1.27509,1.27501,1.27505,50.0
2019-01-02T00:19:00.000000000Z,1.27505,1.27512,1.27502,1.27512,40.0
2019-01-02T00:20:00.000000000Z,1.27521,1.27522,1.27508,1.27512,51.0
2019-01-02T00:21:00.000000000Z,1.2751,1.27513,1.27509,1.27513,64.0
2019-01-02T00:22:00.000000000Z,1.27515,1.27515,1.27502,1.27503,54.0
2019-01-02T00:23:00.000000000Z,1.27502,1.27505,1.27502,1.27503,26.0
2019-01-02T00:24:00.000000000Z,1.27504,1.27506,1.27499,1.27504,29.0
2019-01-02T00:25:00.000000000Z,1.27504,1.27507,1.27499,1.27502,84.0
2019-01-02T00:26:00.000000000Z,1.27504,1.27506,1.27501,1.27506,119.0
2019-01-02T00:27:00.000000000Z,1.27505,1.27508,1.27502,1.27503,92.0
2019-01-02T00:28:00.000000000Z,1.27502,1.27506,1.27501,1.27504,76.0
2019-01-02T00:29:00.000000000Z,1.27504,1.27505,1.27491,1.27493,120.0
2019-01-02T00:30:00.000000000Z,1.27494,1.27498,1.27488,1.27494,161.0
2019-01-02T00:31:00.000000000Z,1.27495,1.27496,1.27482,1.2749,97.0
2019-01-02T00:32:00.000000000Z,1.2749,1.27493,1.27472,1.27481,188.0
2019-01-02T00:33:00.000000000Z,1.27482,1.27482,1.27473,1.27474,80.0
2019-01-02T00:34:00.000000000Z,1.27474,1.27478,1.2747,1.27478,155.0
2019-01-02T00:35:00.000000000Z,1.27477,1.27485,1.27473,1.27474,136.0
2019-01-02T00:36:00.000000000Z,1.27474,1.2748,1.27463,1.27466,172.0
2019-01-02T00:37:00.000000000Z,1.27465,1.27476,1.27465,1.27474,125.0
2019-01-02T00:38:00.000000000Z,1.27475,1.27476,1.27473,1.27476,83.0
2019-01-02T00:39:00.000000000Z,1.27475,1.27476,1.27471,1.27474,98.0
2019-01-02T00:40:00.000000000Z,1.27475,1.27486,1.27474,1.27484,108.0
2019-01-02T00:41:00.000000000Z,1.27484,1.27486,1.27481,1.27485,79.0
2019-01-02T00:42:00.000000000Z,1.27485,1.27486,1.27481,1.27483,162.0
2019-01-02T00:43:00.000000000Z,1.27484,1.27489,1.27484,1.27488,27.0
2019-01-02T00:44:00.000000000Z,1.27489,1.27489,1.27486,1.27487,37.0
2019-01-02T00:45:00.000000000Z,1.27487,1.27487,1.27476,1.27484,21.0
2019-01-02T00:46:00.000000000Z,1.27484,1.27484,1.27482,1.27483,36.0
2019-01-02T00:47:00.000000000Z,1.27483,1.27487,1.2748,1.27486,32.0
2019-01-02T00:48:00.000000000Z,1.27486,1.27487,1.27485,1.27486,17.0
2019-01-02T00:49:00.000000000Z,1.27487,1.27487,1.27485,1.27486,11.0
2019-01-02T00:50:00.000000000Z,1.27486,1.27487,1.27485,1.27485,20.0
2019-01-02T00:51:00.000000000Z,1.27485,1.27486,1.27485,1.27486,11.0
2019-01-02T00:52:00.000000000Z,1.27486,1.27496,1.27485,1.27495,36.0
2019-01-02T00:53:00.000000000Z,1.27496,1.275,1.27496,1.27497,21.0
2019-01-02T00:54:00.000000000Z,1.27496,1.27498,1.27492,1.27498,29.0
2019-01-02T00:55:00.000000000Z,1.27499,1.27501,1.27496,1.27499,20.0
2019-01-02T00:56:00.000000000Z,1.27499,1.27502,1.27498,1.27498,15.0
2019-01-02T00:57:00.000000000Z,1.27497,1.27499,1.27493,1.27498,21.0
2019-01-02T00:58:00.000000000Z,1.27499,1.27499,1.27497,1.27497,4.0
2019-01-02T00:59:00.000000000Z,1.27498,1.27499,1.27497,1.27499,15.0
2019-01-02T01:00:00.000000000Z,1.2749,1.27493,1.2749,1.27493,22.0
2019-01-02T01:01:00.000000000Z,1.27496,1.27497,1.27483,1.27484,24.0
2019-01-02T01:02:00.000000000Z,1.27483,1.27488,1.27482,1.27484,25.0
2019-01-02T01:03:00.000000000Z,1.27483,1.27485,1.27479,1.2748,63.0
2019-01-02T01:04:00.000000000Z,1.27477,1.27483,1.27476,1.27483,62.0
2019-01-02T01:05:00.000000000Z,1.27482,1.27483,1.27466,1.27481,102.0
2019-01-02T01:06:00.000000000Z,1.2748,1.27482,1.2748,1.2748,48.0
2019-01-02T01:07:00.000000000Z,1.2748,1.27481,1.27478,1.27479,59.0
2019-01-02T01:08:00.000000000Z,1.27478,1.27486,1.27476,1.27486,75.0
2019-01-02T01:09:00.000000000Z,1.27486,1.27487,1.2748,1.27484,86.0
2019-01-02T01:10:00.000000000Z,1.27475,1.27479,1.27472,1.27479,35.0
2019-01-02T01:11:00.000000000Z,1.27478,1.2748,1.27475,1.27476,69.0
2019-01-02T01:12:00.000000000Z,1.27477,1.27477,1.27462,1.27465,52.0
2019-01-02T01:13:00.000000000Z,1.27457,1.27457,1.27434,1.27441,49.0
2019-01-02T01:14:00.000000000Z,1.27442,1.27474,1.27442,1.27473,27.0
2019-01-02T01:15:00.000000000Z,1.27473,1.27488,1.27473,1.27488,20.0
2019-01-02T01:16:00.000000000Z,1.27486,1.27486,1.27474,1.27475,18.0
2019-01-02T01:17:00.000000000Z,1.27475,1.27476,1.27472,1.27475,15.0
2019-01-02T01:18:00.000000000Z,1.27475,1.27476,1.27474,1.27475,7.0
2019-01-02T01:19:00.000000000Z,1.27473,1.27473,1.27461,1.2747,46.0
2019-01-02T01:20:00.000000000Z,1.27472,1.27477,1.27472,1.27477,7.0
2019-01-02T01:21:00.000000000Z,1.27477,1.27477,1.27476,1.27476,2.0
2019-01-02T01:22:00.000000000Z,1.27476,1.27476,1.27476,1.27476,4.0
2019-01-02T01:23:00.000000000Z,1.27478,1.27478,1.27473,1.27477,11.0
2019-01-02T01:24:00.000000000Z,1.27477,1.27477,1.27477,1.27477,2.0
2019-01-02T01:25:00.000000000Z,1.27475,1.27475,1.27463,1.27467,8.0
2019-01-02T01:26:00.000000000Z,1.27466,1.2747,1.27466,1.27468,7.0
2019-01-02T01:27:00.000000000Z,1.27469,1.27469,1.27465,1.27466,21.0
2019-01-02T01:28:00.000000000Z,1.27467,1.27469,1.27464,1.27464,15.0
2019-01-02T01:29:00.000000000Z,1.27465,1.27468,1.27464,1.27467,9.0
2019-01-02T01:30:00.000000000Z,1.27467,1.27473,1.27465,1.27468,28.0
2019-01-02T01:31:00.000000000Z,1.27466,1.27469,1.27466,1.27466,9.0
2019-01-02T01:32:00.000000000Z,1.27464,1.27465,1.27439,1.27442,29.0
2019-01-02T01:33:00.000000000Z,1.27443,1.27448,1.27443,1.27446,16.0
2019-01-02T01:34:00.000000000Z,1.27444,1.27445,1.27434,1.27442,48.0
2019-01-02T01:35:00.000000000Z,1.27448,1.27459,1.27447,1.27458,15.0
2019-01-02T01:36:00.000000000Z,1.2746,1.27462,1.27458,1.27461,20.0
2019-01-02T01:37:00.000000000Z,1.27461,1.27475,1.27461,1.27474,13.0
2019-01-02T01:38:00.000000000Z,1.27474,1.27485,1.27468,1.27468,24.0
2019-01-02T01:39:00.000000000Z,1.27468,1.2747,1.27457,1.27458,31.0
2019-01-02T01:40:00.000000000Z,1.27458,1.27467,1.27458,1.27463,24.0
2019-01-02T01:41:00.000000000Z,1.27461,1.27471,1.27461,1.27468,33.0
2019-01-02T01:42:00.000000000Z,1.27468,1.27482,1.27468,1.27482,33.0
2019-01-02T01:43:00.000000000Z,1.27481,1.2749,1.27469,1.27482,62.0
2019-01-02T01:44:00.000000000Z,1.27481,1.27503,1.27481,1.27503,45.0
2019-01-02T01:45:00.000000000Z,1.27503,1.27509,1.27473,1.27473,48.0
2019-01-02T01:46:00.000000000Z,1.27471,1.27488,1.27471,1.27476,26.0
2019-01-02T01:47:00.000000000Z,1.27478,1.27478,1.27458,1.27458,66.0
2019-01-02T01:48:00.000000000Z,1.27458,1.27469,1.27458,1.27459,55.0
2019-01-02T01:49:00.000000000Z,1.27451,1.27463,1.27441,1.27456,89.0
2019-01-02T01:50:00.000000000Z,1.27455,1.2746,1.27448,1.27448,44.0
2019-01-02T01:51:00.000000000Z,1.27448,1.27469,1.27448,1.27449,54.0
2019-01-02T01:52:00.000000000Z,1.27452,1.27471,1.27452,1.27457,34.0
2019-01-02T01:53:00.000000000Z,1.27446,1.27447,1.27446,1.27447,9.0
2019-01-02T01:54:00.000000000Z,1.27439,1.27449,1.27438,1.27446,25.0
2019-01-02T01:55:00.000000000Z,1.27447,1.27447,1.27437,1.27438,18.0
2019-01-02T01:56:00.000000000Z,1.27437,1.27447,1.27437,1.27446,46.0
2019-01-02T01:57:00.000000000Z,1.27445,1.27448,1.27437,1.27437,45.0
2019-01-02T01:58:00.000000000Z,1.27436,1.27438,1.27429,1.27429,19.0
2019-01-02T01:59:00.000000000Z,1.2743,1.27461,1.2743,1.2746,88.0
2019-01-02T02:00:00.000000000Z,1.2746,1.2746,1.27429,1.27434,86.0
2019-01-02T02:01:00.000000000Z,1.27434,1.27438,1.27433,1.27436,41.0
2019-01-02T02:02:00.000000000Z,1.27436,1.27448,1.27435,1.27447,33.0
2019-01-02T02:03:00.000000000Z,1.27446,1.27447,1.27437,1.27438,27.0
2019-01-02T02:04:00.000000000Z,1.27439,1.27439,1.27436,1.27438,23.0
2019-01-02T02:05:00.000000000Z,1.27437,1.27438,1.27436,1.27438,21.0
2019-01-02T02:06:00.000000000Z,1.27439,1.27441,1.27438,1.27439,32.0
2019-01-02T02:07:00.000000000Z,1.27439,1.2744,1.27437,1.27438,19.0
2019-01-02T02:08:00.000000000Z,1.27438,1.27438,1.27416,1.27417,17.0
2019-01-02T02:09:00.000000000Z,1.27409,1.27416,1.27409,1.27414,21.0
2019-01-02T02:10:00.000000000Z,1.27414,1.27415,1.27413,1.27415,6.0
2019-01-02T02:11:00.000000000Z,1.27415,1.27418,1.27403,1.27418,47.0
2019-01-02T02:12:00.000000000Z,1.27417,1.27419,1.27406,1.27407,60.0
2019-01-02T02:13:00.000000000Z,1.27407,1.27439,1.27407,1.27435,75.0
2019-01-02T02:14:00.000000000Z,1.27434,1.27441,1.27434,1.2744,25.0
2019-01-02T02:15:00.000000000Z,1.2744,1.2744,1.27433,1.27439,31.0
2019-01-02T02:16:00.000000000Z,1.27439,1.2744,1.27436,1.27439,10.0
2019-01-02T02:17:00.000000000Z,1.27437,1.27449,1.27437,1.27446,57.0
2019-01-02T02:18:00.000000000Z,1.27449,1.27452,1.27372,1.27419,165.0
2019-01-02T02:19:00.000000000Z,1.2742,1.2743,1.27394,1.27395,109.0
2019-01-02T02:20:00.000000000Z,1.27406,1.27444,1.27402,1.27439,63.0
2019-01-02T02:21:00.000000000Z,1.27438,1.27439,1.27414,1.27414,48.0
2019-01-02T02:22:00.000000000Z,1.27418,1.27419,1.27397,1.27406,40.0
2019-01-02T02:23:00.000000000Z,1.27407,1.27407,1.27384,1.27384,41.0
2019-01-02T02:24:00.000000000Z,1.27384,1.27389,1.27384,1.27386,30.0
2019-01-02T02:25:00.000000000Z,1.27376,1.27378,1.27373,1.27377,63.0
2019-01-02T02:26:00.000000000Z,1.27376,1.27376,1.27367,1.27375,62.0
2019-01-02T02:27:00.000000000Z,1.27374,1.27375,1.27366,1.27367,45.0
2019-01-02T02:28:00.000000000Z,1.27366,1.27373,1.27366,1.27372,20.0
2019-01-02T02:29:00.000000000Z,1.27376,1.27379,1.27366,1.27367,29.0
2019-01-02T02:30:00.000000000Z,1.27367,1.27393,1.27367,1.27393,47.0
2019-01-02T02:31:00.000000000Z,1.27392,1.274,1.27387,1.27398,32.0
2019-01-02T02:32:00.000000000Z,1.27398,1.27399,1.27397,1.27397,11.0
2019-01-02T02:33:00.000000000Z,1.27397,1.27397,1.27378,1.27385,49.0
2019-01-02T02:34:00.000000000Z,1.27385,1.27386,1.27375,1.27375,16.0
2019-01-02T02:35:00.000000000Z,1.27367,1.27377,1.27367,1.27376,50.0
2019-01-02T02:36:00.000000000Z,1.27375,1.27381,1.27364,1.27378,74.0
2019-01-02T02:37:00.000000000Z,1.27379,1.27401,1.27367,1.27371,55.0
2019-01-02T02:38:00.000000000Z,1.27368,1.27375,1.27358,1.27359,41.0
2019-01-02T02:39:00.000000000Z,1.2736,1.2736,1.2735,1.2735,15.0
2019-01-02T02:40:00.000000000Z,1.27342,1.27345,1.2734,1.27343,42.0
2019-01-02T02:41:00.000000000Z,1.27343,1.27346,1.27335,1.27336,37.0
2019-01-02T02:42:00.000000000Z,1.27336,1.27336,1.27313,1.27313,27.0
2019-01-02T02:43:00.000000000Z,1.27312,1.27316,1.27309,1.27309,39.0
2019-01-02T02:44:00.000000000Z,1.27302,1.27303,1.27286,1.27288,52.0
2019-01-02T02:45:00.000000000Z,1.27281,1.27285,1.27275,1.27283,56.0
2019-01-02T02:46:00.000000000Z,1.27283,1.27284,1.27267,1.27267,15.0
2019-01-02T02:47:00.000000000Z,1.27259,1.27259,1.27253,1.27255,26.0
2019-01-02T02:48:00.000000000Z,1.27253,1.27259,1.27253,1.27257,29.0
2019-01-02T02:49:00.000000000Z,1.27257,1.27266,1.2724,1.27264,53.0
2019-01-02T02:50:00.000000000Z,1.27265,1.27265,1.27259,1.2726,18.0
2019-01-02T02:52:00.000000000Z,1.27269,1.27271,1.27269,1.27271,4.0
2019-01-02T02:53:00.000000000Z,1.2728,1.27291,1.2728,1.27291,35.0
2019-01-02T02:54:00.000000000Z,1.27291,1.27311,1.27287,1.27308,49.0
2019-01-02T02:55:00.000000000Z,1.27307,1.27307,1.27307,1.27307,3.0
2019-01-02T02:56:00.000000000Z,1.2731,1.2731,1.27297,1.27298,42.0
2019-01-02T02:57:00.000000000Z,1.27298,1.273,1.27286,1.27287,85.0
2019-01-02T02:58:00.000000000Z,1.27286,1.27289,1.27282,1.27287,48.0
2019-01-02T02:59:00.000000000Z,1.27294,1.27296,1.27294,1.27296,2.0
2019-01-02T03:00:00.000000000Z,1.27303,1.27303,1.27302,1.27303,4.0
2019-01-02T03:02:00.000000000Z,1.27311,1.27321,1.2731,1.2732,25.0
2019-01-02T03:03:00.000000000Z,1.27321,1.27321,1.27305,1.27305,40.0
2019-01-02T03:04:00.000000000Z,1.27306,1.27308,1.27286,1.27288,41.0
2019-01-02T03:05:00.000000000Z,1.27286,1.27297,1.27285,1.27297,5.0
2019-01-02T03:08:00.000000000Z,1.27296,1.27305,1.27296,1.27304,3.0
2019-01-02T03:09:00.000000000Z,1.27307,1.27309,1.27295,1.27305,29.0
2019-01-02T03:10:00.000000000Z,1.27311,1.27316,1.2731,1.2731,8.0
2019-01-02T03:11:00.000000000Z,1.27306,1.2731,1.27304,1.27304,16.0
2019-01-02T03:12:00.000000000Z,1.27307,1.27309,1.27301,1.27307,23.0
2019-01-02T03:13:00.000000000Z,1.27307,1.27308,1.27304,1.27305,22.0
2019-01-02T03:14:00.000000000Z,1.27306,1.27318,1.27304,1.27315,21.0
2019-01-02T03:15:00.000000000Z,1.27315,1.27315,1.27305,1.27307,39.0
2019-01-02T03:16:00.000000000Z,1.27308,1.2731,1.27304,1.27308,28.0
2019-01-02T03:17:00.000000000Z,1.27309,1.27309,1.27306,1.27307,6.0
2019-01-02T03:18:00.000000000Z,1.27306,1.27306,1.27306,1.27306,1.0
2019-01-02T03:19:00.000000000Z,1.27308,1.27321,1.27306,1.27316,32.0
2019-01-02T03:20:00.000000000Z,1.27315,1.27315,1.27297,1.27297,32.0
2019-01-02T03:21:00.000000000Z,1.27298,1.2731,1.27298,1.27308,20.0
2019-01-02T03:22:00.000000000Z,1.27307,1.27308,1.27297,1.27299,26.0
2019-01-02T03:23:00.000000000Z,1.27298,1.273,1.27297,1.27298,31.0
2019-01-02T03:24:00.000000000Z,1.27297,1.27308,1.27297,1.27308,8.0
2019-01-02T03:25:00.000000000Z,1.27315,1.27321,1.27314,1.27321,90.0
2019-01-02T03:26:00.000000000Z,1.27319,1.27322,1.27317,1.2732,52.0
2019-01-02T03:27:00.000000000Z,1.27317,1.27321,1.27313,1.27314,49.0
2019-01-02T03:28:00.000000000Z,1.27315,1.2732,1.27314,1.27318,16.0
2019-01-02T03:29:00.000000000Z,1.2732,1.27322,1.27314,1.27319,50.0
2019-01-02T03:30:00.000000000Z,1.27318,1.27321,1.27317,1.27321,18.0
2019-01-02T03:31:00.000000000Z,1.2732,1.27321,1.27317,1.2732,16.0
2019-01-02T03:32:00.000000000Z,1.27321,1.27322,1.27307,1.27308,28.0
2019-01-02T03:33:00.000000000Z,1.27309,1.27312,1.27309,1.27309,7.0
2019-01-02T03:34:00.000000000Z,1.27309,1.2731,1.27302,1.27307,20.0
2019-01-02T03:35:00.000000000Z,1.27303,1.27303,1.27297,1.27297,9.0
2019-01-02T03:36:00.000000000Z,1.27297,1.273,1.27285,1.27285,20.0
2019-01-02T03:37:00.000000000Z,1.27277,1.2728,1.27276,1.2728,15.0
2019-01-02T03:38:00.000000000Z,1.2728,1.27281,1.27279,1.27281,13.0
2019-01-02T03:42:00.000000000Z,1.2728,1.2728,1.27279,1.27279,5.0
2019-01-02T03:43:00.000000000Z,1.2728,1.27296,1.27278,1.27288,61.0
2019-01-02T03:44:00.000000000Z,1.27288,1.27289,1.27288,1.27289,7.0
2019-01-02T03:45:00.000000000Z,1.27287,1.27288,1.27285,1.27285,17.0
2019-01-02T03:46:00.000000000Z,1.27288,1.27288,1.27286,1.27286,2.0
2019-01-02T03:47:00.000000000Z,1.27287,1.27287,1.27275,1.27277,19.0
2019-01-02T03:48:00.000000000Z,1.27277,1.27302,1.27277,1.273,52.0
2019-01-02T03:49:00.000000000Z,1.27303,1.27303,1.27297,1.27298,79.0
2019-01-02T03:50:00.000000000Z,1.27297,1.27297,1.2728,1.27281,62.0
2019-01-02T03:51:00.000000000Z,1.27287,1.27289,1.27281,1.27288,14.0
2019-01-02T03:52:00.000000000Z,1.27288,1.27301,1.27281,1.27301,31.0
2019-01-02T03:53:00.000000000Z,1.27302,1.2731,1.27297,1.27299,27.0
2019-01-02T03:54:00.000000000Z,1.27298,1.27307,1.2729,1.27307,27.0
2019-01-02T03:55:00.000000000Z,1.27309,1.27321,1.27296,1.27321,29.0
2019-01-02T03:56:00.000000000Z,1.27321,1.27321,1.27314,1.27316,15.0
2019-01-02T03:57:00.000000000Z,1.27316,1.27317,1.27315,1.27317,4.0
2019-01-02T04:00:00.000000000Z,1.27317,1.27321,1.27317,1.27318,17.0
2019-01-02T04:01:00.000000000Z,1.27325,1.27331,1.27321,1.27325,30.0
2019-01-02T04:02:00.000000000Z,1.27323,1.27326,1.27317,1.27319,24.0
2019-01-02T04:03:00.000000000Z,1.27321,1.27322,1.27314,1.27318,54.0
2019-01-02T04:04:00.000000000Z,1.27317,1.2732,1.27312,1.27316,34.0
2019-01-02T04:05:00.000000000Z,1.27314,1.27318,1.27312,1.27313,51.0
2019-01-02T04:06:00.000000000Z,1.27313,1.27314,1.27311,1.27313,19.0
2019-01-02T04:07:00.000000000Z,1.27311,1.27314,1.27307,1.27314,15.0
2019-01-02T04:08:00.000000000Z,1.27317,1.27318,1.27311,1.27315,30.0
2019-01-02T04:09:00.000000000Z,1.27313,1.27314,1.27308,1.27312,24.0
2019-01-02T04:10:00.000000000Z,1.27311,1.27325,1.27307,1.27321,72.0
2019-01-02T04:11:00.000000000Z,1.2732,1.27322,1.27317,1.27317,18.0
2019-01-02T04:12:00.000000000Z,1.27317,1.27321,1.27315,1.27321,32.0
2019-01-02T04:13:00.000000000Z,1.2732,1.27323,1.2732,1.27321,6.0
2019-01-02T04:14:00.000000000Z,1.27321,1.27321,1.27315,1.2732,15.0
2019-01-02T04:15:00.000000000Z,1.27318,1.27319,1.27309,1.2731,24.0
2019-01-02T04:16:00.000000000Z,1.2731,1.27313,1.2731,1.27312,17.0
2019-01-02T04:17:00.000000000Z,1.27321,1.27321,1.27318,1.2732,15.0
2019-01-02T04:18:00.000000000Z,1.27319,1.2732,1.27316,1.2732,13.0
2019-01-02T04:19:00.000000000Z,1.2732,1.27322,1.27318,1.27319,17.0
2019-01-02T04:20:00.000000000Z,1.27318,1.2732,1.2731,1.27314,32.0
2019-01-02T04:21:00.000000000Z,1.27312,1.27314,1.2731,1.2731,47.0
2019-01-02T04:22:00.000000000Z,1.27313,1.27321,1.27309,1.2732,7.0
2019-01-02T04:23:00.000000000Z,1.27322,1.2733,1.27318,1.2733,15.0
2019-01-02T04:24:00.000000000Z,1.27328,1.27332,1.27328,1.27332,13.0
2019-01-02T04:25:00.000000000Z,1.27333,1.27336,1.27328,1.27329,33.0
2019-01-02T04:26:00.000000000Z,1.27327,1.27331,1.27327,1.27329,14.0
2019-01-02T04:27:00.000000000Z,1.27332,1.27333,1.27332,1.27332,7.0
2019-01-02T04:28:00.000000000Z,1.27332,1.27342,1.27331,1.27338,43.0
2019-01-02T04:29:00.000000000Z,1.2734,1.27343,1.27338,1.27342,29.0
2019-01-02T04:30:00.000000000Z,1.27343,1.27343,1.27326,1.27329,53.0
2019-01-02T04:31:00.000000000Z,1.27328,1.2733,1.27322,1.27328,21.0
2019-01-02T04:32:00.000000000Z,1.27327,1.27327,1.27322,1.27322,3.0
