time,open,high,low,close,volume
2018-01-07T23:39:00.000000000Z,1.20369,1.20369,1.20369,1.20369,1.0
2018-01-07T23:39:10.000000000Z,1.20368,1.20368,1.20368,1.20368,1.0
2018-01-07T23:39:20.000000000Z,1.20368,1.20368,1.20368,1.20368,1.0
2018-01-07T23:39:35.000000000Z,1.20368,1.20368,1.20368,1.20368,1.0
2018-01-07T23:39:50.000000000Z,1.20368,1.20368,1.20368,1.20368,1.0
2018-01-07T23:39:55.000000000Z,1.20371,1.20374,1.20371,1.20374,6.0
2018-01-07T23:40:00.000000000Z,1.20373,1.20373,1.20373,1.20373,1.0
2018-01-07T23:40:15.000000000Z,1.20373,1.20373,1.20373,1.20373,2.0
2018-01-07T23:40:30.000000000Z,1.20375,1.20378,1.20374,1.20374,12.0
2018-01-07T23:40:50.000000000Z,1.20375,1.20377,1.20375,1.20376,7.0
2018-01-07T23:40:55.000000000Z,1.20377,1.20378,1.20377,1.20378,2.0
2018-01-07T23:41:05.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-07T23:41:15.000000000Z,1.20378,1.20378,1.20378,1.20378,3.0
2018-01-07T23:41:25.000000000Z,1.20377,1.20378,1.20377,1.20378,4.0
2018-01-07T23:41:40.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-07T23:41:45.000000000Z,1.20377,1.20377,1.20377,1.20377,2.0
2018-01-07T23:41:50.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-07T23:42:00.000000000Z,1.20378,1.20378,1.20377,1.20377,2.0
2018-01-07T23:42:05.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-07T23:42:10.000000000Z,1.2038,1.2038,1.2038,1.2038,1.0
2018-01-07T23:43:20.000000000Z,1.20386,1.20386,1.20386,1.20386,2.0
2018-01-07T23:43:30.000000000Z,1.20387,1.20387,1.20387,1.20387,2.0
2018-01-07T23:43:40.000000000Z,1.20388,1.20388,1.20387,1.20387,2.0
2018-01-07T23:43:50.000000000Z,1.20388,1.20388,1.20388,1.20388,1.0
2018-01-07T23:44:00.000000000Z,1.20387,1.20388,1.20387,1.20388,4.0
2018-01-07T23:44:20.000000000Z,1.20388,1.20388,1.20388,1.20388,1.0
2018-01-07T23:44:30.000000000Z,1.20393,1.20394,1.20391,1.20391,3.0
2018-01-07T23:45:20.000000000Z,1.20392,1.20392,1.20392,1.20392,1.0
2018-01-07T23:45:35.000000000Z,1.20396,1.20396,1.20396,1.20396,1.0
2018-01-07T23:46:10.000000000Z,1.2039,1.2039,1.20374,1.20376,13.0
2018-01-07T23:46:15.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-07T23:46:45.000000000Z,1.20373,1.20373,1.20367,1.20367,3.0
2018-01-07T23:46:50.000000000Z,1.20361,1.20361,1.20354,1.20354,6.0
2018-01-07T23:46:55.000000000Z,1.20353,1.20356,1.20352,1.20355,11.0
2018-01-07T23:47:00.000000000Z,1.20356,1.20357,1.20355,1.20356,14.0
2018-01-07T23:47:10.000000000Z,1.20351,1.20355,1.20351,1.20355,2.0
2018-01-07T23:47:45.000000000Z,1.20361,1.20361,1.20361,1.20361,1.0
2018-01-07T23:48:15.000000000Z,1.20359,1.20359,1.20359,1.20359,1.0
2018-01-07T23:49:35.000000000Z,1.20365,1.20365,1.20365,1.20365,1.0
2018-01-07T23:49:55.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-07T23:54:05.000000000Z,1.20368,1.20369,1.20366,1.20366,3.0
2018-01-07T23:54:20.000000000Z,1.20369,1.20371,1.20369,1.20371,2.0
2018-01-07T23:54:55.000000000Z,1.20374,1.20375,1.20374,1.20375,2.0
2018-01-07T23:55:00.000000000Z,1.20378,1.20378,1.20372,1.20372,4.0
2018-01-07T23:55:20.000000000Z,1.20372,1.20373,1.20372,1.20372,6.0
2018-01-07T23:55:25.000000000Z,1.20372,1.20373,1.20372,1.20373,2.0
2018-01-07T23:55:35.000000000Z,1.20373,1.20374,1.20371,1.20374,9.0
2018-01-07T23:55:40.000000000Z,1.20376,1.20376,1.20376,1.20376,2.0
2018-01-07T23:55:45.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-07T23:55:50.000000000Z,1.20377,1.20377,1.20376,1.20376,2.0
2018-01-07T23:55:55.000000000Z,1.20377,1.20377,1.20377,1.20377,5.0
2018-01-07T23:56:10.000000000Z,1.20376,1.20378,1.20376,1.20377,4.0
2018-01-07T23:56:20.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-07T23:56:25.000000000Z,1.20377,1.20378,1.20377,1.20377,5.0
2018-01-07T23:56:30.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-07T23:56:35.000000000Z,1.20377,1.20378,1.20376,1.20377,14.0
2018-01-07T23:56:40.000000000Z,1.20378,1.20379,1.20377,1.20379,12.0
2018-01-08T00:02:00.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-08T00:02:05.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:02:25.000000000Z,1.20376,1.20378,1.20376,1.20378,2.0
2018-01-08T00:02:50.000000000Z,1.20383,1.20383,1.20383,1.20383,1.0
2018-01-08T00:02:55.000000000Z,1.20383,1.20383,1.20382,1.20382,4.0
2018-01-08T00:03:15.000000000Z,1.20381,1.20381,1.20381,1.20381,1.0
2018-01-08T00:03:20.000000000Z,1.20382,1.20382,1.20382,1.20382,4.0
2018-01-08T00:03:25.000000000Z,1.20381,1.20382,1.20381,1.20382,2.0
2018-01-08T00:03:30.000000000Z,1.20381,1.20381,1.20381,1.20381,1.0
2018-01-08T00:03:35.000000000Z,1.20383,1.20383,1.20383,1.20383,1.0
2018-01-08T00:03:40.000000000Z,1.20381,1.20381,1.20381,1.20381,1.0
2018-01-08T00:03:50.000000000Z,1.20382,1.20382,1.20382,1.20382,1.0
2018-01-08T00:04:10.000000000Z,1.20386,1.20391,1.20386,1.20387,6.0
2018-01-08T00:04:15.000000000Z,1.20384,1.20384,1.20384,1.20384,1.0
2018-01-08T00:04:35.000000000Z,1.20385,1.20385,1.20385,1.20385,1.0
2018-01-08T00:04:40.000000000Z,1.20381,1.20381,1.20381,1.20381,1.0
2018-01-08T00:04:45.000000000Z,1.20381,1.20381,1.2038,1.20381,3.0
2018-01-08T00:04:50.000000000Z,1.2038,1.2038,1.20379,1.20379,2.0
2018-01-08T00:04:55.000000000Z,1.20379,1.20379,1.20379,1.20379,1.0
2018-01-08T00:05:30.000000000Z,1.20383,1.20383,1.20383,1.20383,1.0
2018-01-08T00:05:35.000000000Z,1.20385,1.20385,1.20381,1.20381,3.0
2018-01-08T00:05:40.000000000Z,1.20383,1.20383,1.20378,1.20379,6.0
2018-01-08T00:05:55.000000000Z,1.2038,1.2038,1.20379,1.20379,2.0
2018-01-08T00:06:00.000000000Z,1.20379,1.20379,1.20379,1.20379,2.0
2018-01-08T00:06:20.000000000Z,1.20378,1.20378,1.20378,1.20378,1.0
2018-01-08T00:06:30.000000000Z,1.20378,1.20378,1.20377,1.20377,3.0
2018-01-08T00:06:50.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:07:00.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:07:05.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:08:00.000000000Z,1.20379,1.2038,1.20379,1.20379,4.0
2018-01-08T00:08:15.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:08:35.000000000Z,1.2038,1.2038,1.2038,1.2038,1.0
2018-01-08T00:08:55.000000000Z,1.20381,1.20381,1.20377,1.20377,7.0
2018-01-08T00:09:00.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:10:00.000000000Z,1.20377,1.20379,1.20375,1.20377,4.0
2018-01-08T00:10:05.000000000Z,1.20375,1.20375,1.20375,1.20375,1.0
2018-01-08T00:10:10.000000000Z,1.20379,1.20379,1.20379,1.20379,1.0
2018-01-08T00:10:45.000000000Z,1.20383,1.20384,1.20383,1.20384,2.0
2018-01-08T00:12:05.000000000Z,1.20387,1.20387,1.20381,1.20382,3.0
2018-01-08T00:12:40.000000000Z,1.20381,1.20382,1.20381,1.20382,5.0
2018-01-08T00:12:45.000000000Z,1.20381,1.20382,1.20381,1.20382,2.0
2018-01-08T00:12:50.000000000Z,1.20377,1.20378,1.20377,1.20378,3.0
2018-01-08T00:12:55.000000000Z,1.20377,1.20377,1.20371,1.20371,4.0
2018-01-08T00:13:05.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:13:15.000000000Z,1.2037,1.2037,1.2037,1.2037,2.0
2018-01-08T00:13:20.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-08T00:13:25.000000000Z,1.20371,1.20374,1.20371,1.20371,3.0
2018-01-08T00:13:55.000000000Z,1.20368,1.20368,1.20359,1.20359,5.0
2018-01-08T00:14:00.000000000Z,1.20364,1.20365,1.20362,1.20362,5.0
2018-01-08T00:14:25.000000000Z,1.20357,1.20357,1.20356,1.20356,2.0
2018-01-08T00:14:35.000000000Z,1.20357,1.20358,1.20357,1.20358,7.0
2018-01-08T00:14:40.000000000Z,1.20358,1.20358,1.20356,1.20356,3.0
2018-01-08T00:15:00.000000000Z,1.20357,1.20361,1.20356,1.20361,4.0
2018-01-08T00:15:35.000000000Z,1.20359,1.20359,1.20359,1.20359,1.0
2018-01-08T00:16:25.000000000Z,1.20361,1.20361,1.20361,1.20361,1.0
2018-01-08T00:17:10.000000000Z,1.20363,1.20368,1.20363,1.20368,3.0
2018-01-08T00:17:45.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:18:20.000000000Z,1.20378,1.20378,1.20376,1.20376,2.0
2018-01-08T00:19:30.000000000Z,1.20381,1.20381,1.20381,1.20381,2.0
2018-01-08T00:19:35.000000000Z,1.20382,1.20382,1.20382,1.20382,1.0
2018-01-08T00:19:40.000000000Z,1.20379,1.20379,1.20379,1.20379,1.0
2018-01-08T00:20:05.000000000Z,1.20381,1.20381,1.20381,1.20381,1.0
2018-01-08T00:20:15.000000000Z,1.20376,1.20376,1.2037,1.2037,4.0
2018-01-08T00:20:20.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-08T00:20:25.000000000Z,1.20365,1.20365,1.2036,1.2036,5.0
2018-01-08T00:20:40.000000000Z,1.20355,1.20355,1.20355,1.20355,1.0
2018-01-08T00:20:45.000000000Z,1.20352,1.20352,1.20343,1.20343,4.0
2018-01-08T00:20:50.000000000Z,1.20341,1.20341,1.20341,1.20341,1.0
2018-01-08T00:21:00.000000000Z,1.20345,1.20347,1.20345,1.20346,3.0
2018-01-08T00:21:30.000000000Z,1.20352,1.20352,1.20352,1.20352,1.0
2018-01-08T00:21:35.000000000Z,1.20357,1.20357,1.20357,1.20357,1.0
2018-01-08T00:21:40.000000000Z,1.20357,1.20358,1.20357,1.20358,2.0
2018-01-08T00:21:55.000000000Z,1.2036,1.20363,1.2036,1.20363,2.0
2018-01-08T00:22:15.000000000Z,1.20365,1.20365,1.20365,1.20365,1.0
2018-01-08T00:22:45.000000000Z,1.20361,1.20361,1.20359,1.20359,8.0
2018-01-08T00:22:50.000000000Z,1.20359,1.20359,1.20359,1.20359,1.0
2018-01-08T00:22:55.000000000Z,1.2036,1.20367,1.2036,1.20367,7.0
2018-01-08T00:23:05.000000000Z,1.20366,1.20367,1.20366,1.20367,2.0
2018-01-08T00:23:10.000000000Z,1.20368,1.20368,1.20367,1.20367,2.0
2018-01-08T00:23:15.000000000Z,1.20367,1.20367,1.20366,1.20367,3.0
2018-01-08T00:23:25.000000000Z,1.20367,1.20367,1.20366,1.20366,2.0
2018-01-08T00:23:30.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-08T00:23:40.000000000Z,1.20367,1.20367,1.20367,1.20367,1.0
2018-01-08T00:23:55.000000000Z,1.20364,1.20371,1.20364,1.20371,4.0
2018-01-08T00:24:35.000000000Z,1.20374,1.20374,1.20368,1.20368,6.0
2018-01-08T00:25:10.000000000Z,1.20364,1.20364,1.20364,1.20364,1.0
2018-01-08T00:26:15.000000000Z,1.20367,1.20369,1.20367,1.20369,2.0
2018-01-08T00:27:00.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:27:40.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:28:45.000000000Z,1.20379,1.20379,1.20379,1.20379,3.0
2018-01-08T00:28:50.000000000Z,1.20374,1.20374,1.20374,1.20374,1.0
2018-01-08T00:30:10.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-08T00:31:35.000000000Z,1.20372,1.20372,1.20372,1.20372,1.0
2018-01-08T00:32:05.000000000Z,1.20375,1.20375,1.20375,1.20375,1.0
2018-01-08T00:32:25.000000000Z,1.2037,1.2037,1.2037,1.2037,1.0
2018-01-08T00:32:50.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:32:55.000000000Z,1.20371,1.20371,1.20371,1.20371,1.0
2018-01-08T00:33:25.000000000Z,1.20372,1.20372,1.20372,1.20372,1.0
2018-01-08T00:33:45.000000000Z,1.20374,1.20377,1.20374,1.20377,6.0
2018-01-08T00:34:20.000000000Z,1.20373,1.20373,1.20372,1.20372,3.0
2018-01-08T00:34:30.000000000Z,1.20375,1.20375,1.20375,1.20375,1.0
2018-01-08T00:34:50.000000000Z,1.20381,1.20381,1.20378,1.20378,2.0
2018-01-08T00:35:05.000000000Z,1.2038,1.20383,1.2038,1.20383,2.0
2018-01-08T00:36:00.000000000Z,1.20378,1.20378,1.20377,1.20377,4.0
2018-01-08T00:36:35.000000000Z,1.20378,1.2038,1.20378,1.2038,3.0
2018-01-08T00:37:25.000000000Z,1.20379,1.20379,1.20379,1.20379,1.0
2018-01-08T00:37:55.000000000Z,1.2038,1.2038,1.2038,1.2038,1.0
2018-01-08T00:38:00.000000000Z,1.20379,1.2038,1.20379,1.20379,5.0
2018-01-08T00:38:15.000000000Z,1.20382,1.20382,1.20382,1.20382,1.0
2018-01-08T00:39:30.000000000Z,1.20378,1.20378,1.20378,1.20378,1.0
2018-01-08T00:41:25.000000000Z,1.20373,1.20373,1.20372,1.20372,2.0
2018-01-08T00:43:50.000000000Z,1.20374,1.20374,1.20374,1.20374,2.0
2018-01-08T00:43:55.000000000Z,1.20374,1.20375,1.20374,1.20375,2.0
2018-01-08T00:44:10.000000000Z,1.20377,1.20377,1.20376,1.20376,3.0
2018-01-08T00:44:40.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-08T00:45:00.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-08T00:45:05.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-08T00:45:40.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-08T00:45:45.000000000Z,1.20377,1.20377,1.20377,1.20377,1.0
2018-01-08T00:45:50.000000000Z,1.20376,1.20377,1.20376,1.20377,2.0
2018-01-08T00:46:10.000000000Z,1.20376,1.20376,1.20376,1.20376,1.0
2018-01-08T00:46:15.000000000Z,1.20376,1.20377,1.20376,1.20377,2.0
2018-01-08T00:46:35.000000000Z,1.20377,1.2038,1.20377,1.2038,3.0
2018-01-08T00:47:00.000000000Z,1.20383,1.20388,1.20383,1.20388,6.0
2018-01-08T00:47:05.000000000Z,1.20389,1.20389,1.20387,1.20388,4.0
2018-01-08T00:47:10.000000000Z,1.20391,1.20391,1.20391,1.20391,1.0
2018-01-08T00:47:15.000000000Z,1.20391,1.20391,1.20391,1.20391,2.0
2018-01-08T00:47:30.000000000Z,1.20393,1.20395,1.20393,1.20394,3.0
2018-01-08T00:47:40.000000000Z,1.20397,1.20409,1.20397,1.20409,8.0
2018-01-08T00:47:50.000000000Z,1.20405,1.20405,1.20405,1.20405,1.0
2018-01-08T00:48:50.000000000Z,1.20406,1.20406,1.20406,1.20406,1.0
2018-01-08T00:48:55.000000000Z,1.20407,1.20407,1.20407,1.20407,1.0
2018-01-08T00:49:00.000000000Z,1.20409,1.20411,1.20409,1.20411,5.0
2018-01-08T00:49:05.000000000Z,1.20412,1.20422,1.20412,1.20422,12.0
2018-01-08T00:49:10.000000000Z,1.20425,1.20427,1.20425,1.20427,5.0
2018-01-08T00:49:15.000000000Z,1.20428,1.2043,1.20427,1.2043,3.0
2018-01-08T00:49:25.000000000Z,1.20433,1.20433,1.20433,1.20433,1.0
2018-01-08T00:49:30.000000000Z,1.20435,1.20435,1.20435,1.20435,1.0
2018-01-08T00:49:40.000000000Z,1.20437,1.20437,1.20437,1.20437,1.0
2018-01-08T00:49:45.000000000Z,1.20439,1.20439,1.20439,1.20439,1.0
2018-01-08T00:51:20.000000000Z,1.20434,1.20436,1.20418,1.20418,11.0
2018-01-08T00:51:30.000000000Z,1.20421,1.20426,1.20421,1.20426,5.0
2018-01-08T00:51:35.000000000Z,1.20422,1.20422,1.20417,1.20417,4.0
2018-01-08T00:51:45.000000000Z,1.20419,1.20419,1.20419,1.20419,1.0
2018-01-08T00:51:55.000000000Z,1.20424,1.20424,1.20424,1.20424,1.0
2018-01-08T00:52:05.000000000Z,1.20421,1.20421,1.20421,1.20421,1.0
2018-01-08T00:53:20.000000000Z,1.20416,1.20416,1.2041,1.2041,4.0
2018-01-08T00:53:25.000000000Z,1.20411,1.20411,1.20411,1.20411,2.0
2018-01-08T00:53:30.000000000Z,1.20414,1.20417,1.20414,1.20417,3.0
2018-01-08T00:53:45.000000000Z,1.20416,1.20416,1.20416,1.20416,1.0
2018-01-08T00:54:00.000000000Z,1.20417,1.20417,1.20417,1.20417,1.0
2018-01-08T00:54:05.000000000Z,1.20417,1.20423,1.20417,1.20423,4.0
2018-01-08T00:54:10.000000000Z,1.20427,1.20427,1.20427,1.20427,1.0
2018-01-08T00:54:15.000000000Z,1.20425,1.20425,1.20425,1.20425,1.0
2018-01-08T00:54:20.000000000Z,1.20428,1.20428,1.20425,1.20425,2.0
2018-01-08T00:54:35.000000000Z,1.2043,1.2043,1.2043,1.2043,1.0
2018-01-08T00:54:40.000000000Z,1.20432,1.20432,1.20432,1.20432,1.0
2018-01-08T00:54:50.000000000Z,1.2043,1.2043,1.20425,1.20425,2.0
2018-01-08T00:55:00.000000000Z,1.20428,1.20428,1.20428,1.20428,1.0
2018-01-08T00:55:10.000000000Z,1.20431,1.20431,1.20431,1.20431,1.0
2018-01-08T00:55:15.000000000Z,1.20433,1.20435,1.20433,1.20435,2.0
2018-01-08T00:55:35.000000000Z,1.20438,1.20443,1.20438,1.20443,3.0
2018-01-08T00:55:40.000000000Z,1.20449,1.20449,1.20446,1.20446,2.0
2018-01-08T00:56:30.000000000Z,1.20441,1.20441,1.2044,1.2044,2.0
2018-01-08T00:56:35.000000000Z,1.20435,1.20435,1.2043,1.2043,2.0
2018-01-08T00:56:40.000000000Z,1.20425,1.20425,1.20425,1.20425,2.0
2018-01-08T00:56:55.000000000Z,1.20425,1.20429,1.20425,1.20429,5.0
2018-01-08T00:57:00.000000000Z,1.20425,1.20425,1.20425,1.20425,2.0
2018-01-08T00:57:05.000000000Z,1.20424,1.20429,1.20424,1.20429,4.0
2018-01-08T00:57:25.000000000Z,1.20431,1.20439,1.20431,1.20439,4.0
2018-01-08T00:57:35.000000000Z,1.20433,1.20433,1.20433,1.20433,3.0
2018-01-08T00:57:50.000000000Z,1.20434,1.20445,1.20434,1.20445,16.0
2018-01-08T00:58:25.000000000Z,1.20445,1.20445,1.20445,1.20445,1.0
2018-01-08T00:58:30.000000000Z,1.20446,1.20451,1.20446,1.20451,5.0
2018-01-08T00:58:35.000000000Z,1.20454,1.20456,1.20454,1.20456,2.0
2018-01-08T00:58:45.000000000Z,1.20451,1.20451,1.2044,1.2044,8.0
2018-01-08T00:58:50.000000000Z,1.20439,1.2044,1.20439,1.2044,5.0
2018-01-08T00:58:55.000000000Z,1.20435,1.20436,1.20433,1.20436,12.0
2018-01-08T00:59:25.000000000Z,1.20433,1.20433,1.20428,1.20428,2.0
2018-01-08T00:59:30.000000000Z,1.20427,1.20431,1.20427,1.20431,6.0
2018-01-08T00:59:55.000000000Z,1.20435,1.20435,1.20435,1.20435,1.0
2018-01-08T01:00:00.000000000Z,1.20438,1.20438,1.20438,1.20438,1.0
2018-01-08T01:00:05.000000000Z,1.20442,1.20442,1.20439,1.20439,2.0
2018-01-08T01:00:10.000000000Z,1.20434,1.20435,1.20432,1.20435,10.0
2018-01-08T01:00:15.000000000Z,1.20436,1.20436,1.20435,1.20436,3.0
2018-01-08T01:00:20.000000000Z,1.20436,1.20437,1.20436,1.20437,3.0
2018-01-08T01:00:30.000000000Z,1.2044,1.2044,1.2044,1.2044,1.0
2018-01-08T01:00:40.000000000Z,1.20442,1.20451,1.20442,1.20451,5.0
2018-01-08T01:01:50.000000000Z,1.20453,1.20453,1.20453,1.20453,1.0
2018-01-08T01:01:55.000000000Z,1.20456,1.20456,1.20456,1.20456,1.0
2018-01-08T01:02:00.000000000Z,1.20451,1.20451,1.20446,1.20446,2.0
2018-01-08T01:02:10.000000000Z,1.20441,1.20441,1.20441,1.20441,1.0
2018-01-08T01:02:20.000000000Z,1.20436,1.20436,1.20425,1.20425,4.0
2018-01-08T01:02:25.000000000Z,1.20424,1.20424,1.20423,1.20423,2.0
2018-01-08T01:02:30.000000000Z,1.20424,1.20436,1.20424,1.20433,8.0
2018-01-08T01:02:40.000000000Z,1.2043,1.2043,1.2043,1.2043,1.0
2018-01-08T01:03:05.000000000Z,1.20432,1.20432,1.20432,1.20432,1.0
2018-01-08T01:03:20.000000000Z,1.20435,1.20437,1.20435,1.20437,2.0
2018-01-08T01:03:25.000000000Z,1.20439,1.20439,1.20439,1.20439,1.0
2018-01-08T01:03:45.000000000Z,1.20442,1.20449,1.20442,1.20449,4.0
2018-01-08T01:03:50.000000000Z,1.20444,1.20444,1.20443,1.20443,3.0
2018-01-08T01:03:55.000000000Z,1.20443,1.20443,1.20443,1.20443,1.0
2018-01-08T01:04:35.000000000Z,1.20441,1.20441,1.20441,1.20441,1.0
2018-01-08T01:04:55.000000000Z,1.20438,1.20438,1.20438,1.20438,1.0
2018-01-08T01:05:00.000000000Z,1.20433,1.20436,1.20433,1.20436,2.0
2018-01-08T01:05:05.000000000Z,1.20436,1.20436,1.20435,1.20435,2.0
2018-01-08T01:05:10.000000000Z,1.20436,1.20436,1.20436,1.20436,1.0
2018-01-08T01:05:20.000000000Z,1.20431,1.20431,1.20426,1.20426,2.0
2018-01-08T01:05:25.000000000Z,1.20426,1.20426,1.20426,1.20426,2.0
2018-01-08T01:05:30.000000000Z,1.20427,1.20429,1.20427,1.20429,4.0
2018-01-08T01:05:35.000000000Z,1.20424,1.20424,1.20423,1.20423,5.0
2018-01-08T01:05:40.000000000Z,1.20423,1.20426,1.20423,1.20426,4.0
2018-01-08T01:05:50.000000000Z,1.20426,1.20426,1.20426,1.20426,1.0
2018-01-08T01:05:55.000000000Z,1.20426,1.20426,1.20425,1.20425,3.0
2018-01-08T01:06:00.000000000Z,1.20426,1.20426,1.20425,1.20425,2.0
2018-01-08T01:06:10.000000000Z,1.20425,1.20425,1.20425,1.20425,1.0
2018-01-08T01:06:15.000000000Z,1.20424,1.20425,1.20424,1.20425,4.0
2018-01-08T01:06:25.000000000Z,1.20425,1.20435,1.20425,1.20435,8.0
2018-01-08T01:06:30.000000000Z,1.20437,1.20437,1.20437,1.20437,2.0
2018-01-08T01:06:35.000000000Z,1.20439,1.20441,1.20439,1.20441,8.0
2018-01-08T01:06:40.000000000Z,1.20443,1.20443,1.20443,1.20443,2.0
2018-01-08T01:06:45.000000000Z,1.20443,1.20443,1.20443,1.20443,1.0
2018-01-08T01:06:50.000000000Z,1.20441,1.20442,1.20441,1.20441,3.0
2018-01-08T01:07:00.000000000Z,1.20444,1.20444,1.20444,1.20444,1.0
2018-01-08T01:07:45.000000000Z,1.20439,1.20439,1.20438,1.20438,2.0
2018-01-08T01:08:05.000000000Z,1.2044,1.20441,1.2044,1.20441,4.0
2018-01-08T01:08:15.000000000Z,1.20444,1.20458,1.20444,1.20458,11.0
2018-01-08T01:08:25.000000000Z,1.20455,1.20455,1.20455,1.20455,1.0
2018-01-08T01:08:35.000000000Z,1.2046,1.2046,1.2046,1.2046,1.0
2018-01-08T01:08:40.000000000Z,1.20458,1.20458,1.20452,1.20452,3.0
2018-01-08T01:08:55.000000000Z,1.20451,1.20458,1.20451,1.20458,6.0
2018-01-08T01:09:00.000000000Z,1.20456,1.20456,1.20456,1.20456,1.0
2018-01-08T01:09:10.000000000Z,1.20458,1.20468,1.20458,1.20463,7.0
2018-01-08T01:09:15.000000000Z,1.20466,1.20466,1.20466,1.20466,1.0
2018-01-08T01:09:20.000000000Z,1.20463,1.20463,1.2046,1.2046,2.0
2018-01-08T01:09:25.000000000Z,1.20464,1.20467,1.20464,1.20467,2.0
2018-01-08T01:09:35.000000000Z,1.20472,1.20472,1.20471,1.20471,2.0
2018-01-08T01:09:45.000000000Z,1.20474,1.20474,1.20474,1.20474,1.0
2018-01-08T01:10:00.000000000Z,1.20469,1.20469,1.20453,1.20454,15.0
2018-01-08T01:10:05.000000000Z,1.20457,1.2046,1.20457,1.2046,2.0
2018-01-08T01:10:15.000000000Z,1.20463,1.20465,1.20463,1.20465,2.0
2018-01-08T01:10:35.000000000Z,1.20469,1.20469,1.20469,1.20469,1.0
2018-01-08T01:10:40.000000000Z,1.2047,1.2047,1.20468,1.20468,4.0
2018-01-08T01:11:00.000000000Z,1.20464,1.20464,1.20459,1.2046,6.0
2018-01-08T01:11:05.000000000Z,1.20461,1.20461,1.20461,1.20461,1.0
2018-01-08T01:11:10.000000000Z,1.2046,1.20461,1.2046,1.2046,7.0
2018-01-08T01:11:15.000000000Z,1.20461,1.20461,1.20461,1.20461,3.0
2018-01-08T01:11:25.000000000Z,1.20464,1.20464,1.20464,1.20464,1.0
2018-01-08T01:11:35.000000000Z,1.20467,1.20472,1.20466,1.20466,4.0
2018-01-08T01:12:00.000000000Z,1.20468,1.20468,1.20466,1.20466,2.0
2018-01-08T01:12:40.000000000Z,1.20469,1.20469,1.20464,1.20464,6.0
2018-01-08T01:12:45.000000000Z,1.20464,1.20466,1.20464,1.20466,2.0
2018-01-08T01:12:50.000000000Z,1.20466,1.20473,1.20466,1.20473,4.0
2018-01-08T01:13:10.000000000Z,1.20476,1.20481,1.20476,1.2048,5.0
2018-01-08T01:13:25.000000000Z,1.20477,1.20477,1.20477,1.20477,1.0
2018-01-08T01:13:50.000000000Z,1.20479,1.20479,1.20479,1.20479,1.0
2018-01-08T01:13:55.000000000Z,1.20485,1.2049,1.20484,1.20485,8.0
2018-01-08T01:14:00.000000000Z,1.2048,1.2048,1.20479,1.20479,3.0
2018-01-08T01:14:15.000000000Z,1.20481,1.20488,1.20481,1.20487,3.0
2018-01-08T01:14:20.000000000Z,1.2049,1.20493,1.2049,1.20493,2.0
2018-01-08T01:14:25.000000000Z,1.20495,1.20495,1.20483,1.20483,8.0
2018-01-08T01:14:30.000000000Z,1.20482,1.2049,1.20482,1.2049,13.0
2018-01-08T01:14:35.000000000Z,1.20491,1.20491,1.20481,1.20481,6.0
2018-01-08T01:14:40.000000000Z,1.20482,1.20495,1.20481,1.20495,8.0
2018-01-08T01:14:45.000000000Z,1.20496,1.20496,1.20489,1.20489,6.0
2018-01-08T01:14:50.000000000Z,1.20484,1.20484,1.20484,1.20484,1.0
2018-01-08T01:14:55.000000000Z,1.20486,1.20486,1.20486,1.20486,1.0
2018-01-08T01:15:00.000000000Z,1.20488,1.2049,1.20488,1.2049,2.0
